"id","loss"
551696,1284.32909687842
551702,1801.25371650081
551704,2425.26521039475
551714,3058.10353091247
551715,5516.03430419994
551718,2093.21927534171
551725,2696.65679860003
551733,1620.46351809532
551735,1722.36913559313
551738,2307.12963605776
551742,3459.09916804362
551746,1454.72532052504
551752,1449.29779338866
551757,1245.82293654969
551760,3076.91249077129
551768,1544.97526347061
551770,2594.72952032841
551779,6683.71054417208
551780,973.60201853338
551782,1259.35859028213
551785,5161.95952459566
551786,2483.11424062661
551790,1730.9203420816
551792,3480.66180980339
551799,4008.16061198286
551800,2026.24739027917
551806,1713.21891157664
551810,3817.14787501778
551819,2193.12074960083
551826,1567.23072261373
551830,2045.00513839085
551832,1332.21371550374
551833,1604.3407234741
551835,2143.32909741574
551837,6016.78542691196
551844,1668.51430149306
551849,3039.51683892246
551851,1805.73617383414
551855,1509.39920783437
551861,1348.75881049327
551875,1430.44981146285
551882,1605.1290006745
551886,6968.69962067507
551891,2170.8882089008
551901,3103.80440411854
551904,2450.2167232587
551907,3409.51267343457
551908,3395.04621763334
551920,1993.39496200496
551924,1440.06568118452
551927,1662.16354244563
551929,2243.29922312488
551932,1613.13794219054
551942,2196.33175634447
551943,1086.61867378089
551948,2511.17667145587
551951,5588.76009028598
551960,1437.78213908044
551970,1858.53387677806
551974,6350.76622800043
551976,1837.47542076944
551979,1857.17188694815
551983,2770.48059268197
551989,1950.77394486153
551990,3078.98196498468
551992,1401.41675701629
552009,2396.76181639699
552011,5282.14113851701
552016,2127.6090366477
552021,3292.94560246712
552028,1638.29526200228
552037,2201.9991854177
552042,2423.11795902331
552043,1304.81511654359
552060,4096.3759887388
552064,1864.92211081417
552065,2651.07118770938
552066,1768.70203254198
552068,3251.48781899385
552075,1280.03624102542
552078,2900.18773684951
552080,1651.70810560426
552081,2986.76930070958
552085,3159.49497494519
552092,1872.75490411056
552099,1307.50402986238
552109,2513.03375331394
552112,1936.47194815073
552114,3819.75383441933
552120,1590.23947587788
552129,2315.73997931363
552134,1654.71438424914
552137,2189.34431351111
552138,1447.01396264338
552139,4103.83962918789
552142,4050.77049069181
552146,2034.94575628215
552148,2869.02060813263
552156,2070.34021721512
552158,3168.36856148111
552163,4387.84063063632
552169,1932.11411448629
552170,1702.42964326149
552174,3299.33388704275
552190,2121.48606928137
552192,2910.75771122623
552197,5201.21102541397
552199,5355.74695096207
552205,1825.81734092566
552208,2622.88496707436
552214,1453.78505862085
552218,4123.91608138319
552219,1072.56689039821
552229,1389.65467659868
552230,2156.59861629201
552237,872.955535388641
552240,1676.8366867468
552244,1447.47581757284
552258,8343.41873381232
552263,1288.80477462718
552271,1560.18817952701
552280,8284.17179954134
552281,1812.31940032378
552282,2285.05577891303
552285,1643.54109997935
552294,13630.3833922529
552295,1462.45851410748
552302,1748.07015551877
552309,2066.98236648978
552315,1706.92351654558
552316,1219.99759054758
552322,1469.71980504595
552325,4813.85522145713
552329,1319.35506068636
552342,2054.22175774385
552346,1249.57964374118
552348,1794.7504443678
552349,3862.10595099902
552353,1322.06705192171
552356,2732.89869489726
552360,1643.42858259405
552362,1648.29066348385
552363,7067.68719474808
552373,2495.36816617655
552374,5726.64132210711
552376,1656.03614372445
552379,1540.65220420031
552392,1709.98665094538
552395,3059.99323786952
552397,6992.50309076738
552402,5347.7786190938
552403,1631.29258754313
552404,2115.52274098335
552407,1965.981261992
552415,1660.03368434061
552423,1867.5981026667
552424,1608.09586803823
552425,1472.55662880676
552432,1756.3830279871
552440,3586.4579639204
552441,2820.6533149988
552463,1671.95128419868
552468,2559.57645613624
552469,1711.6686404274
552474,1539.98998409592
552478,1232.0426738008
552479,1721.61945635473
552485,1340.58158324597
552489,2322.83238644484
552494,2087.77359955971
552499,2672.8159106169
552502,1107.62549232364
552505,3395.94116835606
552507,2646.03462792236
552513,2421.7699429916
552519,1213.98275348715
552520,1435.150873502
552522,2591.38927978291
552524,1436.83121159664
552536,3753.28022149912
552542,1101.81720641925
552544,1835.25956318822
552549,1411.67581059039
552553,2367.25035888406
552558,4539.17014671507
552561,1390.2384487046
552564,5861.8088639024
552566,1554.1286487645
552579,2040.10758968429
552595,1366.68635089863
552597,1572.32447366659
552601,5654.13699911844
552604,1557.12228735273
552606,981.273590860101
552608,1091.60631689826
552611,1300.51452788488
552612,2680.8627897298
552629,5200.80926265091
552630,2285.85931637843
552631,2161.78013002333
552635,2831.16024584388
552647,2030.78485850452
552650,6756.35671440172
552656,1707.5055522266
552658,8403.07940313057
552662,1045.54432103933
552665,1655.03102530649
552674,3810.01313981907
552677,1467.70349206389
552679,1194.25320227033
552681,1457.90502463654
552683,1710.61699574145
552688,2959.94993279222
552693,2200.21079534316
552697,1580.15561267641
552698,1522.74868808513
552703,7380.84634148607
552707,1479.87964886521
552708,2013.84697053969
552711,1372.58421212466
552715,2205.28633215661
552751,1896.65194233716
552761,1467.15010869329
552762,2670.89600118724
552775,1722.17481412367
552781,5187.40343045207
552783,2184.71174466103
552784,1464.50658282046
552785,1726.9891298052
552786,2463.23967591292
552807,1733.11662139967
552811,1717.23721849711
552813,1952.53454136344
552818,1167.63279768297
552824,4885.79858858801
552830,1788.78033449304
552834,1767.52331519365
552837,1302.14102724067
552838,1775.56496653769
552839,1693.25154753692
552845,2787.60346874274
552848,1971.81006629706
552852,2519.78477460207
552859,1642.54274813145
552863,3795.60637510473
552864,1802.63406983468
552866,4603.0065984786
552871,2327.78871526161
552876,1741.51935845013
552881,2608.02070288117
552883,4527.99275735135
552887,1665.42338850761
552889,1335.21656525174
552890,944.313962912641
552899,2750.57865450446
552905,2303.98268530757
552915,6454.00827990548
552925,3370.05058756956
552930,1549.78458131939
552932,3234.1944552863
552937,1168.5630629062
552939,1694.91157107511
552940,3205.5071391353
552947,2751.21184792962
552952,8217.35269937439
552955,1444.57487948467
552965,2049.7760749865
552966,1452.47652353617
552970,4212.83645702631
552977,8985.34266144722
552982,6696.5764662065
552988,1150.60283007761
552993,3041.05265653556
552994,1377.87816266288
552995,935.060229632072
552997,3070.74309360508
553007,1261.45050088509
553013,1903.58573140796
553014,4251.20199974498
553016,2434.71341356083
553017,2073.61197177542
553028,2777.90915515656
553029,1914.08790110719
553030,2467.80009070804
553031,1424.87255153791
553036,1190.92769717673
553038,2069.61500274056
553041,1468.48776628915
553042,1368.59399384784
553043,7949.28772144898
553044,1497.33765221359
553060,1452.35675762065
553066,3223.11957734006
553073,2654.34401377757
553081,1938.64706544976
553083,2820.39118090037
553086,2705.93417618645
553087,1594.28694356445
553089,5367.05988335639
553098,1616.9061970679
553104,1479.19410792781
553107,1713.31196781424
553116,1422.25738521835
553128,1429.30579327695
553136,1741.51380372664
553137,1518.04972466816
553139,1224.4762572746
553141,2086.91413541673
553144,2597.71087206943
553150,2809.24709056776
553157,3202.7639003443
553159,1385.22500630095
553160,2004.53681607497
553172,2161.61796501921
553173,1783.99327373197
553174,1543.71762849133
553176,1827.70768897475
553177,2090.26219375332
553181,1101.16805878213
553183,3464.04026946669
553189,1716.124034075
553196,1444.61252124722
553197,1455.88244952505
553206,2674.01890422292
553207,2014.01376865362
553216,1518.81833423616
553219,2611.84740233545
553225,4525.56755625141
553229,3573.35093228689
553235,1213.09034209917
553238,8267.85151160276
553239,1902.19393387437
553241,1792.33593217258
553249,2156.28399743513
553250,1208.82212524103
553251,1489.45187979514
553254,1239.05491354398
553263,1809.29334226498
553267,1618.92248788856
553269,1699.92755844313
553270,2081.66620622405
553271,1499.51134812892
553275,1764.90188879211
553276,5774.90779028174
553277,2783.78513272171
553278,1606.61354824274
553279,1608.56667266662
553289,1447.27786388929
553291,1820.38228543509
553299,1573.14103813685
553305,1645.32295413021
553306,1645.55174713641
553309,1734.67875065974
553312,1292.44683911973
553315,1867.82881791729
553317,3436.71242627951
553319,1653.42184681021
553323,1692.70274130078
553326,3790.91839308888
553327,1370.40960422794
553329,3427.81688511346
553331,1567.36218578223
553335,2156.54243127243
553340,1815.05981649553
553343,3823.28990898791
553354,1278.67902710469
553355,1219.97321488263
553359,1700.72315439353
553369,1557.01169315515
553370,2510.07543827536
553371,3571.28952764099
553374,2100.69561357256
553375,1328.31718673816
553377,2460.02361252512
553383,4619.35469356001
553385,4220.19045970863
553394,2712.61517053948
553402,1917.21322738593
553404,1540.55924582574
553411,2437.05876722149
553414,1102.69649205447
553421,3099.00299749059
553429,3705.60626773012
553433,2285.84272153253
553446,2072.52808754262
553459,2016.93582790526
553460,2421.93746942579
553463,5795.7650262897
553468,2070.89889855341
553483,1945.51715972013
553484,1495.00023105119
553487,1048.18531771339
553494,10480.7098156878
553498,3523.81034165158
553508,1371.69362289505
553509,1355.5190331669
553520,1300.95820413731
553529,1847.85063429262
553537,1182.67760426805
553543,2252.7474062385
553545,5072.96333389612
553552,1709.62420580158
553557,1643.53758370711
553563,1536.87148116319
553565,7076.8627037064
553568,1184.46945587558
553576,1540.22397293755
553584,9790.88830622412
553587,5515.70178853037
553588,1515.90468239742
553592,3530.34691681858
553594,1989.83345593364
553595,1141.73048882047
553600,1909.26875204949
553604,2107.71870047588
553605,1520.38119516656
553610,1751.65161361799
553616,1424.89424607181
553617,1934.03445405954
553626,1429.91034414542
553631,6374.79983039811
553633,4077.01880558283
553642,1731.46549388741
553647,2529.62781527886
553648,2054.47114757181
553652,1328.51979500873
553653,1397.44630743478
553662,1670.92684153047
553666,4024.91695008094
553669,1906.38414427567
553676,1662.57914884237
553680,1544.99856155943
553684,8002.45608887644
553688,1360.08141211146
553694,2844.02524486876
553696,1009.4297001848
553697,1930.93713417668
553708,1209.54111189491
553713,1522.13926472566
553717,2537.23446173542
553718,1517.96944200904
553720,1110.86684184311
553727,3646.07866469207
553740,2320.08627527005
553742,1483.50099369676
553747,4592.02138990313
553749,2557.4061268534
553754,2936.55528002029
553759,2873.47264027081
553764,3513.6922473046
553766,3648.22498862111
553798,1540.00657801263
553802,2350.37835497981
553804,9985.33737203786
553805,2419.04351831162
553806,2593.31728852755
553815,2214.18457613349
553823,1288.06664353048
553829,1362.81244251332
553831,2373.33428848843
553832,5520.58244275362
553837,1400.85788836571
553842,4388.92583479549
553849,3168.72514860552
553858,2998.47624499096
553860,3633.98628726066
553866,5021.18735574764
553871,1609.68640369784
553872,1506.94587359431
553873,3754.09088509526
553874,2365.15545153841
553877,2250.61505422871
553878,2538.61572770411
553882,2304.20000127904
553887,1874.5109865933
553890,5275.00931962012
553891,3724.01589934369
553893,1804.76660898082
553899,1281.08533677063
553902,2379.37851784795
553906,3540.29279281905
553909,2769.74980185991
553910,2462.63525704934
553921,1859.27608914524
553928,1208.57090239463
553931,1489.46315814085
553935,1835.69827076254
553941,1544.76892254799
553942,1664.78839133405
553946,2070.93571571708
553948,1449.62184116514
553951,9674.81111664664
553957,1992.70896400577
553969,1223.00577598955
553970,1886.63832528224
553971,3320.56941537226
553978,1587.2984996966
553984,1532.34710360253
553991,1695.20977073833
553994,1552.96973463179
554002,1763.60746670615
554003,1485.38852725318
554004,1605.21507798501
554009,1972.93709113867
554014,1806.62774562088
554018,1677.34150387182
554019,2443.94094077465
554028,2852.75547519477
554029,1537.71479837699
554031,2518.70597243556
554032,2154.93386074726
554034,1894.11009098223
554045,2673.2488206901
554048,1590.90544882812
554055,1873.33812241556
554061,1569.45342706986
554067,1590.87470616245
554068,8051.54761667336
554086,951.608465010599
554092,2007.45057800182
554093,1362.7409042745
554094,1604.57992405149
554102,2089.09614699032
554103,1297.31107643159
554107,2726.62328837318
554108,1790.35137983847
554114,1927.93968756768
554115,2904.1017468488
554119,1780.28636545509
554124,4591.75633562574
554126,4163.40983035748
554129,2905.02845971474
554133,1600.57448890616
554142,4029.39575778765
554146,2706.63540342058
554162,1477.27032281163
554163,1442.68605645616
554167,1132.1996854225
554173,2045.35200779098
554174,1642.98209692777
554183,2832.47292581029
554184,2256.14850669292
554186,1080.83529135686
554188,5248.67358726919
554198,1998.57404980201
554200,2104.51654181794
554203,1969.77296198305
554205,1594.77298034775
554214,1800.42557968014
554216,1902.71925929231
554223,1461.06549279524
554225,6103.6565875212
554227,1507.74045925159
554234,1074.54905114644
554240,1100.12860790272
554242,2910.66574644391
554248,1700.01090822867
554254,2075.22140887278
554257,5916.493647817
554260,2297.59344163068
554265,2542.66692979728
554273,1474.91101893502
554291,1147.01398840887
554292,1993.06239349386
554293,3250.5333883482
554294,2478.54297408176
554296,1585.46539765334
554303,1173.61813784273
554306,1964.76494126434
554311,2019.90831873729
554317,2748.28903598424
554320,2219.05664476763
554322,2540.85491021224
554327,1597.70911131684
554329,1516.50044057433
554335,1023.20653259456
554337,1949.90853883296
554338,1404.84446990128
554341,2447.78643747916
554352,1924.28997047282
554354,3028.1399043383
554357,2055.94655156315
554358,1610.83791281005
554359,1325.13437371665
554362,2358.69796185631
554367,1174.85794220377
554369,970.808382774093
554374,3228.70976699105
554385,3147.63921982368
554387,3231.04197886999
554389,10732.6192102905
554394,5422.82336724624
554396,2640.82273255825
554397,3238.29077521007
554403,2131.12338052261
554419,874.996812196424
554424,2859.7360903028
554429,3135.04597877933
554432,1652.61778110384
554440,1474.66504977606
554444,8922.30526443131
554445,1194.02584835578
554451,1706.71620924104
554454,1877.81161540784
554480,1242.86421070508
554484,2758.98162046173
554485,1345.20035301767
554486,1452.34415118713
554491,1509.36497376464
